# 11550
6.926666523975278933e-01,   -6.911676090732657984e-01,   1.001499043324262095e+00,   2.272871795870923251e-02
6.927158642714140724e-01,   -6.912201467425701518e-01,   1.001495717528843921e+00,   2.273121828897206598e-02
6.927650494793708980e-01,   -6.912726918213897287e-01,   1.001492357657981280e+00,   2.273371731269846485e-02
6.928142107651317216e-01,   -6.913252441666839498e-01,   1.001488966598447661e+00,   2.273621516920742991e-02
6.928633500715671856e-01,   -6.913778036773783331e-01,   1.001485546394188741e+00,   2.273871195713528248e-02
6.929124687352770096e-01,   -6.914303702841677612e-01,   1.001482098451109248e+00,   2.274120774432097924e-02
6.929615676423761528e-01,   -6.914829439413467949e-01,   1.001478623701029358e+00,   2.274370257571833864e-02
6.930106473520910582e-01,   -6.915355246203365169e-01,   1.001475122731754652e+00,   2.274619647967413005e-02
6.930597081936780146e-01,   -6.915881123046010437e-01,   1.001471595889076971e+00,   2.274868947285058063e-02
6.931087503414566919e-01,   -6.916407069857206658e-01,   1.001468043355735915e+00,   2.275118156403976855e-02
6.931577738719735260e-01,   -6.916933086603920255e-01,   1.001464465211581611e+00,   2.275367275706519088e-02
6.932067788067155512e-01,   -6.917459173281957918e-01,   1.001460861478519870e+00,   2.275616305295147246e-02
6.932557651431868750e-01,   -6.917985329899637437e-01,   1.001457232153223131e+00,   2.275865245150665572e-02
6.933047328767937278e-01,   -6.918511556466377943e-01,   1.001453577230155823e+00,   2.276114095243142454e-02
6.933536820154787561e-01,   -6.919037852985014947e-01,   1.001449896716977150e+00,   2.276362855606250957e-02
6.934026125887806646e-01,   -6.919564219447050801e-01,   1.001446190644075696e+00,   2.276611526383565121e-02
6.934515246526495869e-01,   -6.920090655830157811e-01,   1.001442459069633806e+00,   2.276860107852884951e-02
6.935004182911037596e-01,   -6.920617162097303376e-01,   1.001438702081373311e+00,   2.277108600434618602e-02
6.935492936156777422e-01,   -6.921143738197054196e-01,   1.001434919795972434e+00,   2.277357004689106734e-02
6.935981507632638099e-01,   -6.921670384064688708e-01,   1.001431112356794939e+00,   2.277605321305686825e-02
6.936469898930337497e-01,   -6.922197099623844663e-01,   1.001427279930649394e+00,   2.277853551086816974e-02
6.936958111827474793e-01,   -6.922723884788417603e-01,   1.001423422703905608e+00,   2.278101694929723919e-02
6.937446148248964661e-01,   -6.923250739464620329e-01,   1.001419540878434322e+00,   2.278349753806363509e-02
6.937934010228163917e-01,   -6.923777663552977968e-01,   1.001415634667518706e+00,   2.278597728744058415e-02
6.938421699870529480e-01,   -6.924304656950264203e-01,   1.001411704292026528e+00,   2.278845620806846384e-02
6.938909219320165134e-01,   -6.924831719551243214e-01,   1.001407749976892081e+00,   2.279093431078349496e-02
6.939396570730415048e-01,   -6.925358851250201786e-01,   1.001403771948021326e+00,   2.279341160647141429e-02
6.939883756238779400e-01,   -6.925886051942276023e-01,   1.001399770429650449e+00,   2.279588810593780046e-02
6.940370777946580638e-01,   -6.926413321524491629e-01,   1.001395745642208901e+00,   2.279836381980460125e-02
6.940857637902680954e-01,   -6.926940659896643204e-01,   1.001391697800603886e+00,   2.280083875842842112e-02
6.941344338091772759e-01,   -6.927468066961888216e-01,   1.001387627112988454e+00,   2.280331293184056918e-02
6.941830880426325123e-01,   -6.927995542627175540e-01,   1.001383533779915069e+00,   2.280578634970586993e-02
6.942317266742132897e-01,   -6.928523086803467512e-01,   1.001379417993866650e+00,   2.280825902130023675e-02
6.942803498796883410e-01,   -6.929050699405832070e-01,   1.001375279939105134e+00,   2.281073095550345542e-02
6.943289578271298890e-01,   -6.929578380353356160e-01,   1.001371119791794273e+00,   2.281320216080329200e-02
6.943775506772458250e-01,   -6.930106129569003626e-01,   1.001366937720345351e+00,   2.281567264531580985e-02
6.944261285838929654e-01,   -6.930633946979314342e-01,   1.001362733885961642e+00,   2.281814241680824029e-02
6.944746916947007742e-01,   -6.931161832514098897e-01,   1.001358508443290773e+00,   2.282061148273206719e-02
6.945232401518132148e-01,   -6.931689786106036699e-01,   1.001354261541209656e+00,   2.282307985026055253e-02
6.945717740926645734e-01,   -6.932217807690284062e-01,   1.001349993323636056e+00,   2.282554752632781625e-02
6.946202936508077963e-01,   -6.932745897204024565e-01,   1.001345703930405229e+00,   2.282801451767157985e-02
6.946687989567292831e-01,   -6.933274054586064938e-01,   1.001341393498122789e+00,   2.283048083087424462e-02
6.947172901386504673e-01,   -6.933802279776379862e-01,   1.001337062161012481e+00,   2.283294647240252662e-02
